"Country","Commodity","Export_Value","Rank"
"Saudi Arabia","c115",0,159
"Senegal","c115",0,160
"Sierra Leone","c115",0,161
"Singapore","c115",0,162
"Somalia","c115",0,163
"Suriname","c115",0,164
"Tajikistan","c115",0,165
"Swaziland","c115",0,166
"Syrian Arab Republic","c115",0,167
"Turkmenistan","c115",0,168
"United Republic of Tanzania","c115",0,169
"Togo","c115",0,170
"Trinidad and Tobago","c115",0,171
"Oman","c115",0,172
"Tunisia","c115",0,173
"Turkey","c115",0,174
"United Arab Emirates","c115",0,175
"Uganda","c115",0,176
"USSR","c115",0,177
"Burkina Faso","c115",0,178
"Uruguay","c115",0,179
"Uzbekistan","c115",0,180
"Venezuela (Bolivarian Republic of)","c115",0,181
"Viet Nam","c115",0,182
"Ethiopia","c115",0,183
"Samoa","c115",0,184
"Yugoslav SFR","c115",0,185
"Yemen","c115",0,186
"Democratic Republic of the Congo","c115",0,187
"Zambia","c115",0,188
"Montenegro","c115",0,189
"Sudan","c115",0,190
"South Sudan","c115",0,191
"RoW","c115",0,192
"Sweden","c116",152197,1
"Denmark","c116",20322,2
"Poland","c116",11690,3
"Netherlands","c116",8952,4
"Germany","c116",7922,5
"Lithuania","c116",2307,6
"United Kingdom","c116",2145,7
"France","c116",1468,8
"Latvia","c116",1375,9
"Hungary","c116",1109,10
"Spain","c116",1083,11
"Belgium","c116",1036,12
"Ireland","c116",654,13
"Thailand","c116",497,14
"Brazil","c116",389,15
"Italy","c116",384,16
"Slovenia","c116",353,17
"Ukraine","c116",333,18
"Austria","c116",281,19
"Romania","c116",278,20
"Finland","c116",259,21
"Estonia","c116",216,22
"United States of America","c116",193,23
"China, mainland","c116",102,24
"Slovakia","c116",83,25
"Greece","c116",73,26
"Croatia","c116",59,27
"Bosnia and Herzegovina","c116",56,28
"Bulgaria","c116",48,29
"Chile","c116",43,30
"Czech Republic","c116",26,31
"South Africa","c116",15,32
"Portugal","c116",12,33
"Argentina","c116",10,34
"Russian Federation","c116",10,35
"Belarus","c116",4,36
"Israel","c116",4,37
"Singapore","c116",3,38
"Turkey","c116",3,39
"Serbia","c116",3,40
"Iran (Islamic Republic of)","c116",2,41
"Canada","c116",1,42
"Jamaica","c116",1,43
"Armenia","c116",0,44
"Afghanistan","c116",0,45
"Albania","c116",0,46
"Algeria","c116",0,47
"Angola","c116",0,48
"Antigua and Barbuda","c116",0,49
"Australia","c116",0,50
"Bahamas","c116",0,51
"Bahrain","c116",0,52
"Barbados","c116",0,53
"Belgium-Luxembourg","c116",0,54
"Bangladesh","c116",0,55
"Bolivia (Plurinational State of)","c116",0,56
"Botswana","c116",0,57
"Belize","c116",0,58
"Solomon Islands","c116",0,59
"Brunei Darussalam","c116",0,60
"Myanmar","c116",0,61
"Burundi","c116",0,62
"Cameroon","c116",0,63
"Cabo Verde","c116",0,64
"Central African Republic","c116",0,65
"Sri Lanka","c116",0,66
"Chad","c116",0,67
"Colombia","c116",0,68
"Congo","c116",0,69
"Costa Rica","c116",0,70
"Cuba","c116",0,71
"Cyprus","c116",0,72
"Czechoslovakia","c116",0,73
"Azerbaijan","c116",0,74
"Benin","c116",0,75
"Dominica","c116",0,76
"Dominican Republic","c116",0,77
"Ecuador","c116",0,78
"Egypt","c116",0,79
"El Salvador","c116",0,80
"Fiji","c116",0,81
"French Polynesia","c116",0,82
"Djibouti","c116",0,83
"Georgia","c116",0,84
"Gabon","c116",0,85
"Gambia","c116",0,86
"Ghana","c116",0,87
"Kiribati","c116",0,88
"Grenada","c116",0,89
"Guatemala","c116",0,90
"Guinea","c116",0,91
"Guyana","c116",0,92
"Haiti","c116",0,93
"Honduras","c116",0,94
"China, Hong Kong SAR","c116",0,95
"Iceland","c116",0,96
"India","c116",0,97
"Indonesia","c116",0,98
"Iraq","c116",0,99
"Côte d’Ivoire","c116",0,100
"Kazakhstan","c116",0,101
"Japan","c116",0,102
"Jordan","c116",0,103
"Kyrgyzstan","c116",0,104
"Kenya","c116",0,105
"Cambodia","c116",0,106
"Democratic People’s Republic of Korea","c116",0,107
"Republic of Korea","c116",0,108
"Kuwait","c116",0,109
"Lao People’s Democratic Republic","c116",0,110
"Lebanon","c116",0,111
"Lesotho","c116",0,112
"Liberia","c116",0,113
"Libya","c116",0,114
"China, Macao SAR","c116",0,115
"Madagascar","c116",0,116
"Malawi","c116",0,117
"Malaysia","c116",0,118
"Maldives","c116",0,119
"Mali","c116",0,120
"Malta","c116",0,121
"Mauritania","c116",0,122
"Mauritius","c116",0,123
"Mexico","c116",0,124
"Mongolia","c116",0,125
"Morocco","c116",0,126
"Mozambique","c116",0,127
"Republic of Moldova","c116",0,128
"Namibia","c116",0,129
"Nepal","c116",0,130
"Netherlands Antilles","c116",0,131
"New Caldonia","c116",0,132
"The former Yugoslav Republic of Macedonia","c116",0,133
"Vanuatu","c116",0,134
"New Zealand","c116",0,135
"Nicaragua","c116",0,136
"Niger","c116",0,137
"Nigeria","c116",0,138
"Norway","c116",0,139
"Pakistan","c116",0,140
"Panama","c116",0,141
"Papua New Guinea","c116",0,142
"Paraguay","c116",0,143
"Peru","c116",0,144
"Philippines","c116",0,145
"Guinea-Bissau","c116",0,146
"Timor-Leste","c116",0,147
"Puerto Rico","c116",0,148
"Eritrea","c116",0,149
"Qatar","c116",0,150
"Zimbabwe","c116",0,151
"Rwanda","c116",0,152
"Serbia and Montenegro","c116",0,153
"Saint Kitts and Nevis","c116",0,154
"Saint Lucia","c116",0,155
"Saint Vincent and the Grenadines","c116",0,156
"Sao Tome and Principe","c116",0,157
"Saudi Arabia","c116",0,158
"Senegal","c116",0,159
"Sierra Leone","c116",0,160
"Somalia","c116",0,161
"Suriname","c116",0,162
"Tajikistan","c116",0,163
"Swaziland","c116",0,164
"Switzerland","c116",0,165
"Syrian Arab Republic","c116",0,166
"Turkmenistan","c116",0,167
"China, Taiwan Province of","c116",0,168
"United Republic of Tanzania","c116",0,169
"Togo","c116",0,170
"Trinidad and Tobago","c116",0,171
"Oman","c116",0,172
"Tunisia","c116",0,173
"United Arab Emirates","c116",0,174
"Uganda","c116",0,175
"USSR","c116",0,176
"Burkina Faso","c116",0,177
"Uruguay","c116",0,178
"Uzbekistan","c116",0,179
"Venezuela (Bolivarian Republic of)","c116",0,180
"Viet Nam","c116",0,181
"Ethiopia","c116",0,182
"Samoa","c116",0,183
"Yugoslav SFR","c116",0,184
"Yemen","c116",0,185
"Democratic Republic of the Congo","c116",0,186
"Zambia","c116",0,187
"Luxembourg","c116",0,188
"Montenegro","c116",0,189
"Sudan","c116",0,190
"South Sudan","c116",0,191
"RoW","c116",0,192
"Brazil","c117",714,1
"New Zealand","c117",68,2
"Italy","c117",45,3
"Spain","c117",29,4
"France","c117",21,5
"Saudi Arabia","c117",19,6
"Poland","c117",13,7
"Uruguay","c117",13,8
"Argentina","c117",12,9
"Mongolia","c117",10,10
"Morocco","c117",9,11
"China, mainland","c117",7,12
"Ireland","c117",6,13
"Germany","c117",5,14
"Hungary","c117",5,15
"South Africa","c117",4,16
"United States of America","c117",4,17
"Belgium","c117",4,18
"United Kingdom","c117",3,19
"Australia","c117",2,20
"Canada","c117",2,21
"Russian Federation","c117",2,22
"Ukraine","c117",2,23
"Bulgaria","c117",1,24
"Armenia","c117",0,25
"Afghanistan","c117",0,26
"Albania","c117",0,27
"Algeria","c117",0,28
"Angola","c117",0,29
"Antigua and Barbuda","c117",0,30
"Austria","c117",0,31
"Bahamas","c117",0,32
"Bahrain","c117",0,33
"Barbados","c117",0,34
"Belgium-Luxembourg","c117",0,35
"Bangladesh","c117",0,36
"Bolivia (Plurinational State of)","c117",0,37
"Botswana","c117",0,38
"Belize","c117",0,39
"Solomon Islands","c117",0,40
"Brunei Darussalam","c117",0,41
"Myanmar","c117",0,42
